/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_52_080.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_52_080.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_52_080.jpg, 0, 1, 0, 30.18999
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_52_183.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_52_183.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_52_183.jpg, 0, 1, 0, 30.19
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_52_291.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_52_291.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_52_291.jpg, 0, 1, 0, 30.19001
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_52_400.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_52_400.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_52_400.jpg, 0, 1, 0, 30.19001
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_52_505.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_52_505.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_52_505.jpg, 0, 1, 0, 30.19
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_52_622.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_52_622.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_52_622.jpg, 0, 1, 0, 30.19001
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_52_733.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_52_733.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_52_733.jpg, 0, 1, 0, 30.19001
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_52_838.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_52_838.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_52_838.jpg, 0, 1, 0, 30.18999
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_52_939.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_52_939.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_52_939.jpg, 0, 1, 0, 30.19
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_53_040.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_53_040.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_53_040.jpg, 0, 1, 0, 30.18999
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_53_141.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_53_141.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_53_141.jpg, 0, 1, 0, 30.18999
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_53_242.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_53_242.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_53_242.jpg, 0, 1, 0, 30.18997
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_53_345.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_53_345.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_53_345.jpg, 0, 1, 0, 30.19001
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_53_448.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_53_448.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_53_448.jpg, 0, 1, 0, 30.18997
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_53_552.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_53_552.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_53_552.jpg, 0, 1, 0, 30.19002
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_53_654.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_53_654.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_53_654.jpg, 0, 1, 0, 30.18999
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_53_756.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_53_756.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_53_756.jpg, 0, 1, 0, 30.18999
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_53_861.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_53_861.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_53_861.jpg, 0, 1, 0, 30.18999
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_53_963.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_53_963.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_53_963.jpg, 0, 1, 0, 30.19
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_54_064.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_54_064.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_54_064.jpg, 0, 1, 0, 30.18997
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_54_164.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_54_164.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_54_164.jpg, 0, 1, 0, 30.19
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_54_271.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_54_271.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_54_271.jpg, 0, 1, 0, 30.18998
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_54_372.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_54_372.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_54_372.jpg, 0, 1, 0, 30.19
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_54_475.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_54_475.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_54_475.jpg, 0, 1, 0, 30.18997
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_54_585.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_54_585.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_54_585.jpg, 0, 1, 0, 30.18997
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_54_706.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_54_706.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_54_706.jpg, 0, 1, 0, 30.18999
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_54_812.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_54_812.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_54_812.jpg, 0, 1, 0, 30.18999
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_54_914.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_54_914.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_54_914.jpg, 0, 1, 0, 30.19
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_55_014.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_55_014.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_55_014.jpg, 0, 1, 0, 30.18999
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_55_116.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_55_116.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_55_116.jpg, 0, 1, 0, 30.18999
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_55_264.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_55_264.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_55_264.jpg, 0, 1, 0, 30.19001
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_55_369.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_55_369.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_55_369.jpg, 0, 1, 0, 30.18998
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_55_471.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_55_471.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_55_471.jpg, 0, 1, 0, 30.18999
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_55_573.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_55_573.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_55_573.jpg, 0, 1, 0, 30.18998
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_55_753.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_55_753.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_55_753.jpg, 0, 1, 0, 30.18999
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_55_855.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_55_855.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_55_855.jpg, 0, 1, 0, 30.19
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_55_964.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_55_964.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_55_964.jpg, 0, 1, 0, 30.19003
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_56_070.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_56_070.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_56_070.jpg, 0, 1, 0, 30.09749
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_56_177.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_56_177.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_56_177.jpg, 0, 1, 0, 30.16535
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_56_283.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_56_283.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_56_283.jpg, 0, 1, 0, 30.27745
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_56_388.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_56_388.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_56_388.jpg, 0, 1, 0, 30.18795
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_56_490.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_56_490.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_56_490.jpg, 0, 1, 0, 30.19031
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_56_598.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_56_598.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_56_598.jpg, 0, 1, 0, 30.19038
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_56_701.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_56_701.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_56_701.jpg, 0, 1, 0, 30.19065
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_56_803.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_56_803.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_56_803.jpg, 0, 1, 0, 30.19036
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_56_907.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_56_907.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_56_907.jpg, 0, 1, 0, 30.19059
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_57_015.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_57_015.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_57_015.jpg, 0, 1, 0, 30.19056
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_57_123.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_57_123.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_57_123.jpg, 0, 1, 0, 30.19053
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_57_224.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_57_224.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_57_224.jpg, 0, 1, 0, 30.19057
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_57_329.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_57_329.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_57_329.jpg, 0, 1, 0, 30.19069
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_57_429.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_57_429.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_57_429.jpg, 0, 1, 0, 30.19061
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_57_535.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_57_535.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_57_535.jpg, 0, 1, 0, 30.19084
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_57_638.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_57_638.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_57_638.jpg, 0, 1, 0, 30.1907
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_57_742.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_57_742.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_57_742.jpg, -0.2120701, 1, 0, 30.17864
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_57_847.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_57_847.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_57_847.jpg, -0.5261972, 1, 0, 30.13738
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_57_948.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_57_948.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_57_948.jpg, -0.3607678, 1, 0, 30.18681
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_58_053.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_58_053.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_58_053.jpg, -0.0444088, 1, 0, 30.18958
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_58_164.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_58_164.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_58_164.jpg, 0, 1, 0, 30.1895
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_58_265.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_58_265.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_58_265.jpg, 0.06414306, 1, 0, 30.18829
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_58_366.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_58_366.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_58_366.jpg, 0.3237118, 1, 0, 30.16203
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_58_475.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_58_475.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_58_475.jpg, 0.03002965, 1, 0, 30.19021
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_58_581.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_58_581.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_58_581.jpg, 0, 1, 0, 30.18991
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_58_769.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_58_769.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_58_769.jpg, 0, 1, 0, 30.19049
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_58_871.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_58_871.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_58_871.jpg, -0.212598, 1, 0, 30.17712
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_58_979.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_58_979.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_58_979.jpg, -0.1377507, 1, 0, 30.1901
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_59_085.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_59_085.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_59_085.jpg, 0, 1, 0, 30.18998
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_59_190.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_59_190.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_59_190.jpg, 0, 1, 0, 30.19083
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_59_295.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_59_295.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_59_295.jpg, 0, 1, 0, 30.1905
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_59_404.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_59_404.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_59_404.jpg, -0.1337761, 1, 0, 30.18669
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_59_512.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_59_512.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_59_512.jpg, -0.4220552, 1, 0, 30.15298
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_59_619.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_59_619.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_59_619.jpg, -0.4643401, 1, 0, 30.17302
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_59_723.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_59_723.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_59_723.jpg, -0.152019, 1, 0, 30.19431
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_59_832.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_59_832.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_59_832.jpg, 0, 1, 0, 30.18852
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_08_59_937.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_08_59_937.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_08_59_937.jpg, 0, 1, 0, 30.19002
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_09_00_041.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_09_00_041.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_09_00_041.jpg, 0, 1, 0, 30.19106
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_09_00_142.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_09_00_142.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_09_00_142.jpg, 0, 1, 0, 30.18991
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_09_00_249.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_09_00_249.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_09_00_249.jpg, -0.2279073, 1, 0, 30.17688
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_09_00_353.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_09_00_353.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_09_00_353.jpg, -0.31683, 1, 0, 30.17693
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_09_00_458.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_09_00_458.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_09_00_458.jpg, -0.02875185, 1, 0, 30.19004
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_09_00_565.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_09_00_565.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_09_00_565.jpg, 0, 1, 0, 30.19057
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_09_00_673.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_09_00_673.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_09_00_673.jpg, 0, 1, 0, 30.18997
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_09_00_774.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_09_00_774.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_09_00_774.jpg, -0.2736422, 1, 0, 30.17305
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_09_00_876.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_09_00_876.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_09_00_876.jpg, -0.5781269, 1, 0, 30.13254
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_09_00_980.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_09_00_980.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_09_00_980.jpg, -0.920718, 1, 0, 30.09599
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_09_01_086.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_09_01_086.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_09_01_086.jpg, -0.930088, 1, 0, 30.11404
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_09_01_191.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_09_01_191.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_09_01_191.jpg, -0.615064, 1, 0, 30.19928
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_09_01_295.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_09_01_295.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_09_01_295.jpg, -0.3432518, 1, 0, 30.20386
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_09_01_406.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_09_01_406.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_09_01_406.jpg, 0, 1, 0, 30.18269
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_09_01_507.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_09_01_507.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_09_01_507.jpg, 0, 1, 0, 30.18925
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_09_01_613.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_09_01_613.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_09_01_613.jpg, 0, 1, 0, 30.18952
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_09_01_720.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_09_01_720.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_09_01_720.jpg, 0, 1, 0, 30.1893
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_09_01_830.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_09_01_830.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_09_01_830.jpg, 0, 1, 0, 30.19015
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_09_01_932.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_09_01_932.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_09_01_932.jpg, 0, 1, 0, 30.18973
/Users/muhammadsajas/Desktop/data/IMG/center_2020_12_17_14_09_02_042.jpg, /Users/muhammadsajas/Desktop/data/IMG/left_2020_12_17_14_09_02_042.jpg, /Users/muhammadsajas/Desktop/data/IMG/right_2020_12_17_14_09_02_042.jpg, 0, 1, 0, 30.19002
